time,Temps moyen entre les vagues,Direction moyenne des vagues,Période des vagues énergétiques,Hauteur moyenne des vagues les plus hautes
2017-11-10 02:00:00,7.608041831901074,0.7799733162015272,13.237759112067522,1.1342941845061292
2017-11-10 03:00:00,7.749077575306586,0.7758766052057213,13.19982000113483,1.1166587946150441
2017-11-10 04:00:00,7.841789443839822,0.7734513578697594,13.153781529441229,1.1063402154234518
2017-11-10 05:00:00,7.890769298913984,0.7722344658563229,13.095380875533603,1.1018375626853025
2017-11-10 06:00:00,7.951994117756687,0.7710147342419789,13.01907637152291,1.0997738468469844
2017-11-10 07:00:00,8.041644745347787,0.769118548970498,12.914210963776373,1.0962092467626157
2017-11-10 08:00:00,8.170654185052054,0.7666618207956795,12.701496173266118,1.0896428781861482
2017-11-10 09:00:00,8.3477688395613,0.7635750573505262,12.53950895804789,1.0798871305868243
2017-11-10 10:00:00,8.42998502486436,0.7620871732984125,12.443169193207574,1.069756161925988
2017-11-10 11:00:00,8.401996536250552,0.7627696215404529,12.38519482144526,1.0609384669804456
2017-11-10 12:00:00,8.295290423410414,0.7647500985220306,12.35066596767506,1.0532464352194406
2017-11-10 13:00:00,8.173496765926894,0.7668464670100256,12.333188399717303,1.04630484558146
2017-11-10 14:00:00,8.081878197730136,0.7673385466966386,12.325941603247013,1.0393632559434804
2017-11-10 15:00:00,7.8975477610001406,0.7679530114112875,12.326794167537635,1.0357986558591117
2017-11-10 16:00:00,7.6320944393035655,0.7688733846234215,12.331483271136058,1.036173876920624
2017-11-10 17:00:00,7.397034866961046,0.768995980935427,12.337451221170413,1.038425203289699
2017-11-10 18:00:00,7.154322192263188,0.7705871581509552,12.343419171204769,1.0412393612510424
2017-11-10 19:00:00,6.924729121603052,0.7742408128224814,12.347681992657881,1.0431154665586044
2017-11-10 20:00:00,6.7880665795434485,0.7773262781408233,12.349387121239126,1.0408641401895302
2017-11-10 21:00:00,6.694042750606441,0.7799133102256242,12.34725571051257,1.036173876920624
2017-11-10 22:00:00,6.642876294859324,0.7817701588834519,12.338730067606347,1.0296075083441565
2017-11-10 23:00:00,6.699071932154234,0.7806329085855006,12.319121088922035,1.0196641502140764
2017-11-11 00:00:00,6.832673233271703,0.7771452939597197,12.281181977989345,1.006906634122653
2017-11-11 01:00:00,6.980706098830667,0.7727824189308643,12.216387091902053,0.993398675908205
2017-11-11 02:00:00,7.141858568427352,0.7675229602037122,12.123457584224226,0.9783898334477072
2017-11-11 03:00:00,7.309352179975603,0.7617145714624335,12.010066533571464,0.9611296646181344
2017-11-11 04:00:00,7.431583157593714,0.7566598245024565,11.896675482918704,0.9423686115425127
2017-11-11 05:00:00,7.400970748172362,0.7543356630452054,11.802040846659633,0.9243580005899146
2017-11-11 06:00:00,7.277646470217775,0.7542727159840734,11.735540831991097,0.9067226106988295
2017-11-11 07:00:00,7.186683882222902,0.7535798408025298,11.689502360297496,0.8879615576232069
2017-11-11 08:00:00,7.126115043582086,0.7523179207545407,11.650710685074182,0.868637672955316
2017-11-11 09:00:00,7.096595934497211,0.7504832241672146,11.610640163414935,0.8493137882874251
2017-11-11 10:00:00,7.146013109705964,0.7469877020765886,11.565027973866645,0.829614682558022
2017-11-11 11:00:00,7.206363288279485,0.7432148694451325,11.50662731995902,0.8106660189516433
2017-11-11 12:00:00,7.216640311442368,0.740514625959355,11.430322815948328,0.7941562922450958
2017-11-11 13:00:00,7.132674845600946,0.7390308298553252,11.335688179689257,0.780835944561403
2017-11-11 14:00:00,6.903519095075402,0.7390308298553252,11.228691361216164,0.7716430285543483
2017-11-11 15:00:00,6.559566809219789,0.7400634167237737,11.118710567725891,0.7667651547546868
2017-11-11 16:00:00,6.218019784104426,0.7412229950321113,11.017255417141843,0.7645138283856117
2017-11-11 17:00:00,5.968747307387708,0.7422518780271332,10.929867577353061,0.7618872809550252
2017-11-11 18:00:00,5.7116030682483565,0.7449443787857074,10.857399612650168,0.7603863967089755
2017-11-11 19:00:00,5.449210987493915,0.7506732896709598,10.798146394451921,0.7605740072397316
2017-11-11 20:00:00,5.2677231316387605,0.7572237223309624,10.749123947741142,0.7592607335244379
2017-11-11 21:00:00,5.1809150849225,0.7625215566713789,10.705216886774096,0.7547580807862886
2017-11-11 22:00:00,5.173261982567162,0.7657993000237219,10.660030979371115,0.7478164911483081
2017-11-11 23:00:00,5.196221289633176,0.7676458672642406,10.58628416823229,0.7404996804488153
2017-11-12 00:00:00,5.159923718462145,0.7705871581509552,10.45072644602335,0.7376855224874719
2017-11-12 01:00:00,5.047532443872326,0.7762998512029993,10.319005263122211,0.7408749015103275
2017-11-12 02:00:00,4.909776601476245,0.7831433587851804,10.195809723127294,0.7487545438020895
2017-11-12 03:00:00,4.810286270856853,0.7885390470949908,10.084123801055778,0.7585102914014126
2017-11-12 04:00:00,4.75802651477326,0.7918882141935194,9.980110957599862,0.7673279863469551
2017-11-12 05:00:00,4.714075841246892,0.794515591597417,9.87737696057988,0.7757704602309854
2017-11-12 06:00:00,4.615897471031271,0.79961078735607,9.513332008484173,0.7889031973839211
2017-11-12 07:00:00,4.51028465852761,0.8067503395646124,8.516258070601438,0.8059757556827378
2017-11-12 08:00:00,4.424132592013235,0.8148314029024678,8.289475969295918,0.8251120298198726
2017-11-12 09:00:00,4.310210696952348,0.8287596068020683,8.134309268402667,0.8543792726178436
2017-11-12 10:00:00,4.2782863271272245,0.8379797157122952,8.024328474912394,0.8819580206390079
2017-11-12 11:00:00,4.35591065101708,0.8368792688897829,7.943761149448591,0.8945279261996752
2017-11-12 12:00:00,4.416916809792488,0.8325498389357695,7.921168195747101,0.9005314631838743
2017-11-12 13:00:00,4.385429760101955,0.829884669076907,7.920315631456479,0.9067226106988295
2017-11-12 14:00:00,4.292499231501424,0.8322310276057914,7.912216270695567,0.925296053243696
2017-11-12 15:00:00,4.232149052927902,0.8352486002935484,7.872572031181632,0.9523119696725919
2017-11-12 16:00:00,4.216405528082635,0.8373513046535578,7.75832841623825,0.9755756754863638
2017-11-12 17:00:00,4.221216049563134,0.8408976200000807,8.004719496228084,0.9920854021929113
2017-11-12 18:00:00,4.2369595744084005,0.8462522066457889,10.527457232179353,1.003154423507529
2017-11-12 19:00:00,4.259044241205233,0.8487966090509337,7.870014338309765,1.0022163708537475
2017-11-12 20:00:00,4.298184393251104,0.8492019046968142,7.831222663086453,0.9932110653774489
2017-11-12 21:00:00,4.315239878500142,0.8524262636020096,10.790899597981632,0.9883331915777873
2017-11-12 22:00:00,4.322455660720889,0.8570544197896098,10.796441265870676,0.9913349600698869
2017-11-12 23:00:00,4.325298241595728,0.8601020226540197,10.781095108639477,0.9937738969697181
2017-11-13 00:00:00,4.334919284556724,0.8625861432800414,10.753813051339563,0.9939615075004742
2017-11-13 01:00:00,4.395706783264837,0.857103815266177,10.725252147603719,0.9853314230856878
2017-11-13 02:00:00,4.495853094086115,0.845228996799693,10.540671978684,0.9669455910715774
2017-11-13 03:00:00,4.598404665647642,0.8316458249180766,10.538966850102753,0.944807548442343
2017-11-13 04:00:00,4.667063926778388,0.8176562784256876,10.55644441806051,0.9249208321821838
2017-11-13 05:00:00,4.754309293629239,0.8043643258808627,11.707832492545874,0.9110376529062227
2017-11-13 06:00:00,4.767210237599666,0.796432937764029,11.958060111843508,0.9099119897216852
2017-11-13 07:00:00,4.7615250758499865,0.7925318251791352,12.273935181519056,0.917604021482691
2017-11-13 08:00:00,4.794105425876996,0.787949042702208,12.42995444670293,0.9241703900591585
2017-11-13 09:00:00,4.819688653750553,0.7839773554058244,12.368996099923438,0.9307367586356268
2017-11-13 10:00:00,4.8850680138718685,0.7794930676765539,12.264556974322211,0.9279226006742833
2017-11-13 11:00:00,5.022605196200654,0.7727215636646214,12.172053748789695,0.913476589806054
2017-11-13 12:00:00,5.247825065514882,0.7595360405692997,12.097028091214936,0.8943403156689191
2017-11-13 13:00:00,5.361528300508473,0.7474974349435523,12.033085769418266,0.8827084627620332
2017-11-13 14:00:00,5.259414049081537,0.7418019565105789,11.974685115510642,0.8877739470924508
2017-11-13 15:00:00,5.047313783805031,0.7407723100582749,11.915431897312395,0.9078482738833671
2017-11-13 16:00:00,4.904091439726566,0.7414803794096133,11.834864571848591,0.9288606533280639
2017-11-13 17:00:00,4.895126376967456,0.7389662354037793,11.75941263212852,0.9352394113737761
2017-11-13 18:00:00,4.94257561157055,0.7359875568501877,11.691207488878739,0.92904826385882
2017-11-13 19:00:00,5.000739189471117,0.7331249890218116,11.635790809988293,0.915540305644372
2017-11-13 20:00:00,5.123188827156524,0.7267683128731213,11.5633228452854,0.896028810445725
2017-11-13 21:00:00,5.302490082338724,0.7171490175471602,11.528367709369888,0.8731403256934653
2017-11-13 22:00:00,5.488788459674376,0.7084745942263522,11.520694630754287,0.8513775041257441
2017-11-13 23:00:00,5.678804058154051,0.7011288797858052,11.511316423557442,0.8320536194578523
2017-11-14 00:00:00,5.866195735826181,0.6947431331555547,11.451210641068574,0.8155438927513048
2017-11-14 01:00:00,6.0015463174820125,0.6912177878799443,11.296470222320632,0.8025987661291252
2017-11-14 02:00:00,6.026036245019094,0.6926022507026602,11.088870817554112,0.7922801869375329
2017-11-14 03:00:00,5.960438224830484,0.6981832283096165,10.862941280539214,0.782899660399722
2017-11-14 04:00:00,5.892872264036216,0.7039264260701625,10.676655983038248,0.7716430285543483
2017-11-14 05:00:00,5.813279999540702,0.7094212711647163,10.64255341141336,0.7583226808706565
2017-11-14 06:00:00,5.6820839591634815,0.7169485276519353,10.631470075635269,0.7450023331869646
2017-11-14 07:00:00,5.556573080535941,0.7242609012879738,10.626780972036848,0.7309315433802475
2017-11-14 08:00:00,5.461018631127866,0.7289379762294333,10.622944432729046,0.7157350903889936
2017-11-14 09:00:00,5.3597790199701105,0.7327988706835239,10.797293830161298,0.7005386373977398
2017-11-14 10:00:00,5.502126723779394,0.718950754606476,10.764470104972343,0.677462542114724
2017-11-14 11:00:00,5.784635530725009,0.6961210916415328,10.623796997019669,0.6506342362165842
2017-11-14 12:00:00,6.0647390769303735,0.6761753397878659,10.562412368094865,0.6262448672182748
2017-11-14 13:00:00,6.394478458411787,0.6588283274603141,10.33349885606279,0.6041068245890404
2017-11-14 14:00:00,6.76248335166989,0.6442822382049325,10.189841773092937,0.5849705504519056
2017-11-14 15:00:00,7.057237122384045,0.6326230574699705,10.110127011919756,0.5690236553376264
2017-11-14 16:00:00,7.247908701065605,0.6232960277826854,10.057268025901177,0.5562661392462029
2017-11-14 17:00:00,7.3659851374051035,0.6152409209925503,10.018050068532553,0.5455723389930984
2017-11-14 18:00:00,7.440548220352824,0.6080348970949975,9.984800061198284,0.5365670335167998
2017-11-14 19:00:00,7.470285989504993,0.6018509482200352,9.954107746735883,0.5286873912250387
2017-11-14 20:00:00,7.313944041388806,0.5973237191152437,9.92213658583755,0.5226838542408396
2017-11-14 21:00:00,6.983330019638211,0.5957077124630683,9.887607732067346,0.5187440330949586
2017-11-14 22:00:00,7.038651016663938,0.5933177668987574,9.846258363972167,0.5136785487645401
2017-11-14 23:00:00,7.293827315197632,0.5881345223500193,9.795957070825454,0.5080502328418541
